Date,Open,High,Low,Close,Volume,Adj Close
1967-03-28,90.87,91.62,90.23,90.91,8940000,90.91
1967-03-27,90.94,91.72,90.19,90.87,9260000,90.87
1967-03-23,90.25,91.51,90.04,90.94,9500000,90.94
1967-03-22,90.00,90.70,89.17,90.25,8820000,90.25
1967-03-21,90.20,91.05,89.52,90.00,9820000,90.00
1967-03-20,90.25,90.87,89.35,90.20,9040000,90.20
1967-03-17,90.09,90.84,89.39,90.25,10020000,90.25
1967-03-16,89.19,90.66,89.09,90.09,12170000,90.09
1967-03-15,88.35,89.60,88.00,89.19,10830000,89.19
1967-03-14,88.43,89.07,87.58,88.35,10260000,88.35
1967-03-13,88.89,89.41,87.93,88.43,9910000,88.43
1967-03-10,88.53,90.37,88.46,88.89,14900000,88.89
1967-03-09,88.27,89.04,87.70,88.53,10480000,88.53
1967-03-08,88.16,89.10,87.69,88.27,11070000,88.27
1967-03-07,88.10,88.74,87.34,88.16,9810000,88.16
1967-03-06,88.29,89.08,87.46,88.10,10400000,88.10
1967-03-03,88.16,89.00,87.51,88.29,11100000,88.29
1967-03-02,87.68,88.85,87.39,88.16,11900000,88.16
1967-03-01,86.78,88.36,86.67,87.68,11510000,87.68
1967-02-28,86.46,87.26,85.61,86.78,9970000,86.78
1967-02-27,87.41,87.61,85.68,86.46,10210000,86.46
1967-02-24,87.45,88.16,86.76,87.41,9830000,87.41
1967-02-23,87.34,88.00,86.64,87.45,10010000,87.45
1967-02-21,87.40,88.01,86.80,87.34,9030000,87.34
1967-02-20,87.89,88.13,86.65,87.40,8640000,87.40
1967-02-17,87.86,88.40,87.25,87.89,8530000,87.89
1967-02-16,88.27,88.80,87.43,87.86,8490000,87.86
1967-02-15,88.17,89.00,87.62,88.27,10480000,88.27
1967-02-14,87.58,88.74,87.15,88.17,9760000,88.17
1967-02-13,87.63,88.19,86.95,87.58,7570000,87.58
1967-02-10,87.36,88.19,86.79,87.63,8850000,87.63
1967-02-09,87.72,88.57,86.99,87.36,10970000,87.36
1967-02-08,86.95,88.25,86.64,87.72,11220000,87.72
1967-02-07,87.18,87.52,86.48,86.95,6400000,86.95
1967-02-06,87.36,87.98,86.61,87.18,10680000,87.18
1967-02-03,86.73,87.97,86.51,87.36,12010000,87.36
1967-02-02,86.43,87.31,85.87,86.73,10720000,86.73
1967-02-01,86.61,87.04,85.68,86.43,9580000,86.43
1967-01-31,86.66,87.46,86.06,86.61,11540000,86.61
1967-01-30,86.16,87.35,85.84,86.66,10250000,86.66
1967-01-27,85.81,86.76,85.34,86.16,9690000,86.16
1967-01-26,85.85,86.66,84.87,85.81,10630000,85.81
1967-01-25,86.51,87.02,85.47,85.85,10260000,85.85
1967-01-24,86.39,87.00,85.29,86.51,10430000,86.51
1967-01-23,86.07,88.17,85.64,86.39,10830000,86.39
1967-01-20,85.82,86.47,85.07,86.07,9530000,86.07
1967-01-19,85.79,86.61,85.17,85.82,10230000,85.82
1967-01-18,85.24,86.36,84.90,85.79,11390000,85.79
1967-01-17,84.31,85.81,84.03,85.24,11590000,85.24
1967-01-16,84.53,85.28,83.73,84.31,10280000,84.31
1967-01-13,83.91,84.90,83.10,84.53,10000000,84.53
1967-01-12,83.47,84.80,83.11,83.91,12830000,83.91
1967-01-11,82.81,83.92,81.37,83.47,13230000,83.47
1967-01-10,82.81,83.54,82.22,82.81,8120000,82.81
1967-01-09,82.18,83.31,81.78,82.81,9180000,82.81
1967-01-06,81.60,82.79,81.32,82.18,7830000,82.18
1967-01-05,80.55,81.93,80.50,81.60,7320000,81.60
1967-01-04,80.38,81.01,79.43,80.55,6150000,80.55
1967-01-03,80.33,81.61,79.59,80.38,6100000,80.38
1966-12-30,80.37,81.14,79.66,80.33,11330000,80.33
1966-12-29,80.61,81.08,79.84,80.37,7900000,80.37
1966-12-28,81.00,81.67,80.29,80.61,7160000,80.61
1966-12-27,81.47,81.84,80.55,81.00,6280000,81.00
1966-12-23,81.69,82.22,80.97,81.47,7350000,81.47
1966-12-22,81.38,82.34,81.00,81.69,8560000,81.69
1966-12-21,80.96,81.91,80.42,81.38,7690000,81.38
1966-12-20,81.27,81.69,80.31,80.96,6830000,80.96
1966-12-19,81.58,82.06,80.56,81.27,7340000,81.27
1966-12-16,81.64,82.21,80.94,81.58,6980000,81.58
1966-12-15,82.64,82.89,81.20,81.64,7150000,81.64
1966-12-14,82.73,83.35,81.97,82.64,7470000,82.64
1966-12-13,83.00,83.88,82.28,82.73,9650000,82.73
1966-12-12,82.14,83.54,81.94,83.00,9530000,83.00
1966-12-09,82.05,82.68,81.33,82.14,7650000,82.14
1966-12-08,81.72,82.72,81.34,82.05,8370000,82.05
1966-12-07,80.84,82.19,80.59,81.72,8980000,81.72
1966-12-06,80.24,81.29,79.95,80.84,7670000,80.84
1966-12-05,80.13,80.81,79.60,80.24,6470000,80.24
1966-12-02,80.08,81.29,79.49,80.13,6230000,80.13
1966-12-01,80.45,81.04,79.66,80.08,8480000,80.08
1966-11-30,80.42,80.90,79.62,80.45,7230000,80.45
1966-11-29,80.71,81.16,79.94,80.42,7320000,80.42
1966-11-28,80.85,81.38,79.96,80.71,7630000,80.71
1966-11-25,80.21,81.37,79.83,80.85,6810000,80.85
1966-11-23,79.67,80.85,79.39,80.21,7350000,80.21
1966-11-22,80.09,80.32,78.89,79.67,6430000,79.67
1966-11-21,81.09,81.09,79.51,80.09,7450000,80.09
1966-11-18,81.80,82.05,80.79,81.26,6900000,81.26
1966-11-17,82.37,82.80,81.24,81.80,8900000,81.80
1966-11-16,81.69,83.01,81.55,82.37,10350000,82.37
1966-11-15,81.37,82.07,80.82,81.69,7190000,81.69
1966-11-14,81.94,82.18,80.81,81.37,6540000,81.37
1966-11-11,81.89,82.36,81.27,81.94,6690000,81.94
1966-11-10,81.38,82.43,81.00,81.89,8870000,81.89
1966-11-09,80.73,81.90,80.46,81.38,8390000,81.38
1966-11-07,80.81,81.48,80.16,80.73,6120000,80.73
1966-11-04,80.56,81.21,79.64,80.81,6530000,80.81
1966-11-03,80.88,81.35,79.98,80.56,5860000,80.56
1966-11-02,80.81,81.68,80.30,80.88,6740000,80.88
1966-11-01,80.20,81.18,79.79,80.81,6480000,80.81
1966-10-31,80.24,80.82,79.34,80.20,5860000,80.20
1966-10-28,80.23,80.91,79.49,80.24,6420000,80.24
1966-10-27,79.58,80.72,79.28,80.23,6670000,80.23
1966-10-26,78.90,80.29,78.70,79.58,6760000,79.58
1966-10-25,78.42,79.22,77.56,78.90,6190000,78.90
1966-10-24,78.19,79.20,77.73,78.42,5780000,78.42
1966-10-21,77.84,78.62,77.16,78.19,5690000,78.19
1966-10-20,78.05,78.96,77.26,77.84,6840000,77.84
1966-10-19,78.68,79.34,77.54,78.05,6460000,78.05
1966-10-18,77.47,79.08,77.35,78.68,7180000,78.68
1966-10-17,76.60,78.41,76.48,77.47,5570000,77.47
1966-10-14,76.89,77.80,76.01,76.60,5610000,76.60
1966-10-13,77.04,78.45,76.22,76.89,8680000,76.89
1966-10-12,74.91,77.26,74.37,77.04,6910000,77.04
1966-10-11,74.53,76.20,74.22,74.91,8430000,74.91
1966-10-10,73.20,74.97,72.28,74.53,9630000,74.53
1966-10-07,74.05,74.67,72.77,73.20,8140000,73.20
1966-10-06,74.69,75.09,73.47,74.05,8110000,74.05
1966-10-05,75.10,76.10,74.31,74.69,5880000,74.69
1966-10-04,74.90,75.76,73.91,75.10,8910000,75.10
1966-10-03,76.56,76.98,74.71,74.90,6490000,74.90
1966-09-30,76.31,77.09,75.45,76.56,6170000,76.56
1966-09-29,77.11,77.28,75.85,76.31,6110000,76.31
1966-09-28,78.10,78.36,76.70,77.11,5990000,77.11
1966-09-27,77.86,79.10,77.56,78.10,6300000,78.10
1966-09-26,77.67,78.34,76.88,77.86,4960000,77.86
1966-09-23,77.94,78.43,77.15,77.67,4560000,77.67
1966-09-22,77.71,78.41,76.81,77.94,5760000,77.94
1966-09-21,79.04,79.15,77.52,77.71,5360000,77.71
1966-09-20,79.59,79.90,78.57,79.04,4560000,79.04
1966-09-19,79.99,80.50,79.02,79.59,4920000,79.59
1966-09-16,80.08,80.81,79.33,79.99,5150000,79.99
1966-09-15,79.13,80.60,78.87,80.08,6140000,80.08
1966-09-14,78.32,79.43,77.73,79.13,6250000,79.13
1966-09-13,77.91,79.16,77.66,78.32,6870000,78.32
1966-09-12,76.47,78.34,76.47,77.91,6780000,77.91
1966-09-09,76.05,76.94,75.43,76.29,5280000,76.29
1966-09-08,76.37,76.95,75.03,76.05,6660000,76.05
1966-09-07,76.96,77.26,75.77,76.37,5530000,76.37
1966-09-06,77.42,78.16,76.55,76.96,4350000,76.96
1966-09-02,77.70,78.20,76.27,77.42,6080000,77.42
1966-09-01,77.10,78.50,76.66,77.70,6250000,77.70
1966-08-31,75.98,78.06,75.98,77.10,8690000,77.10
1966-08-30,74.53,76.46,73.91,75.86,11230000,75.86
1966-08-29,76.24,76.24,74.18,74.53,10900000,74.53
1966-08-26,77.85,77.85,76.10,76.41,8190000,76.41
1966-08-25,79.07,79.79,77.80,78.06,6760000,78.06
1966-08-24,78.11,79.63,77.92,79.07,7050000,79.07
1966-08-23,78.24,79.24,77.05,78.11,9830000,78.11
1966-08-22,79.62,79.88,77.58,78.24,8690000,78.24
1966-08-19,80.16,80.78,79.24,79.62,7070000,79.62
1966-08-18,81.18,81.38,79.60,80.16,7000000,80.16
1966-08-17,81.63,81.90,80.53,81.18,6630000,81.18
1966-08-16,82.71,82.71,81.26,81.63,6130000,81.63
1966-08-15,83.17,83.69,82.39,82.74,5680000,82.74
1966-08-12,83.02,83.88,82.57,83.17,6230000,83.17
1966-08-11,83.11,83.53,82.34,83.02,5700000,83.02
1966-08-10,83.49,83.83,82.69,83.11,5290000,83.11
1966-08-09,83.75,84.36,83.04,83.49,6270000,83.49
1966-08-08,84.00,84.31,82.97,83.75,4900000,83.75
1966-08-05,83.93,84.70,83.43,84.00,5500000,84.00
1966-08-04,83.15,84.54,83.07,83.93,6880000,83.93
1966-08-03,82.33,83.71,82.30,83.15,6220000,83.15
1966-08-02,82.31,83.04,81.77,82.33,5710000,82.33
1966-08-01,83.50,83.50,81.98,82.31,5880000,82.31
1966-07-29,83.77,84.30,83.10,83.60,5150000,83.60
1966-07-28,84.10,84.76,83.44,83.77,5680000,83.77
1966-07-27,83.70,84.83,83.50,84.10,6070000,84.10
1966-07-26,83.83,84.67,83.05,83.70,7610000,83.70
1966-07-25,85.41,85.57,83.56,83.83,7050000,83.83
1966-07-22,85.52,86.11,84.93,85.41,6540000,85.41
1966-07-21,85.51,86.24,84.77,85.52,6200000,85.52
1966-07-20,86.33,86.64,85.26,85.51,5470000,85.51
1966-07-19,86.99,87.17,85.75,86.33,5960000,86.33
1966-07-18,87.08,87.59,86.42,86.99,5110000,86.99
1966-07-15,86.82,87.68,86.44,87.08,6090000,87.08
1966-07-14,86.30,87.34,85.85,86.82,5950000,86.82
1966-07-13,86.88,87.06,85.83,86.30,5580000,86.30
1966-07-12,87.45,87.78,86.45,86.88,5180000,86.88
1966-07-11,87.61,88.19,86.97,87.45,6200000,87.45
1966-07-08,87.38,88.04,86.85,87.61,6100000,87.61
1966-07-07,87.06,88.02,86.67,87.38,7200000,87.38
1966-07-06,85.82,87.38,85.57,87.06,6860000,87.06
1966-07-05,85.61,86.41,85.09,85.82,4610000,85.82
1966-07-01,84.74,86.08,84.74,85.61,5200000,85.61
1966-06-30,84.86,85.37,83.75,84.74,7250000,84.74
1966-06-29,85.67,85.98,84.52,84.86,6020000,84.86
1966-06-28,86.08,86.43,85.00,85.67,6280000,85.67
1966-06-27,86.58,87.31,85.77,86.08,5330000,86.08
1966-06-24,86.50,87.31,85.68,86.58,7140000,86.58
1966-06-23,86.85,87.73,86.11,86.50,7930000,86.50
1966-06-22,86.71,87.38,86.15,86.85,7800000,86.85
1966-06-21,86.48,87.28,86.07,86.71,6860000,86.71
1966-06-20,86.51,87.03,85.84,86.48,5940000,86.48
1966-06-17,86.47,87.11,85.89,86.51,6580000,86.51
1966-06-16,86.73,87.18,85.88,86.47,6870000,86.47
1966-06-15,87.07,87.74,86.33,86.73,8520000,86.73
1966-06-14,86.83,87.57,86.02,87.07,7600000,87.07
1966-06-13,86.44,87.59,86.20,86.83,7600000,86.83
1966-06-10,85.50,86.97,85.32,86.44,8240000,86.44
1966-06-09,84.93,85.98,84.56,85.50,5810000,85.50
1966-06-08,84.83,85.43,84.31,84.93,4580000,84.93
1966-06-07,85.42,85.54,84.25,84.83,5040000,84.83
1966-06-06,86.06,86.28,85.03,85.42,4260000,85.42
1966-06-03,85.96,86.55,85.43,86.06,4430000,86.06
1966-06-02,86.10,86.85,85.55,85.96,5080000,85.96
1966-06-01,86.13,86.65,85.28,86.10,5290000,86.10
1966-05-31,87.33,87.65,85.80,86.13,5770000,86.13
1966-05-27,87.07,87.42,86.43,87.33,4790000,87.33
1966-05-26,87.07,87.88,86.54,87.07,6080000,87.07
1966-05-25,86.77,87.48,86.05,87.07,5820000,87.07
1966-05-24,86.20,87.70,86.19,86.77,7210000,86.77
1966-05-23,85.43,86.91,85.29,86.20,7080000,86.20
1966-05-20,85.02,85.79,84.21,85.43,6430000,85.43
1966-05-19,85.12,86.33,84.54,85.02,8640000,85.02
1966-05-18,83.72,85.64,83.72,85.12,9310000,85.12
1966-05-17,84.41,85.03,83.18,83.63,9870000,83.63
1966-05-16,85.47,86.04,83.90,84.41,9260000,84.41
1966-05-13,86.23,86.31,84.77,85.47,8970000,85.47
1966-05-12,87.23,87.49,85.72,86.23,8210000,86.23
1966-05-11,87.08,88.38,86.84,87.23,7470000,87.23
1966-05-10,86.32,87.88,86.12,87.08,9050000,87.08
1966-05-09,87.84,87.96,85.92,86.32,9290000,86.32
1966-05-06,87.93,88.52,86.24,87.84,13110000,87.84
1966-05-05,89.39,89.77,87.60,87.93,10100000,87.93
1966-05-04,89.85,90.11,88.54,89.39,9740000,89.39
1966-05-03,90.90,91.10,89.46,89.85,8020000,89.85
1966-05-02,91.06,91.75,90.43,90.90,7070000,90.90
1966-04-29,91.13,91.86,90.57,91.06,7220000,91.06
1966-04-28,91.76,91.92,90.24,91.13,8310000,91.13
1966-04-27,91.99,92.49,91.10,91.76,7950000,91.76
1966-04-26,92.08,92.77,91.47,91.99,7540000,91.99
1966-04-25,92.27,92.86,91.41,92.08,7270000,92.08
1966-04-22,92.42,92.87,91.60,92.27,8650000,92.27
1966-04-21,92.08,93.02,91.78,92.42,9560000,92.42
1966-04-20,91.57,92.75,91.34,92.08,10530000,92.08
1966-04-19,91.58,92.31,90.89,91.57,8820000,91.57
1966-04-18,91.99,92.59,91.09,91.58,9150000,91.58
1966-04-15,91.87,92.75,91.28,91.99,10270000,91.99
1966-04-14,91.54,92.80,91.12,91.87,12980000,91.87
1966-04-13,91.45,92.81,90.73,91.54,10440000,91.54
1966-04-12,91.79,92.51,90.92,91.45,10500000,91.45
1966-04-11,91.76,92.60,91.08,91.79,9310000,91.79
1966-04-07,91.56,92.42,90.99,91.76,9650000,91.76
1966-04-06,91.31,92.10,90.77,91.56,9040000,91.56
1966-04-05,90.76,92.04,90.47,91.31,10560000,91.31
1966-04-04,89.94,91.33,89.92,90.76,9360000,90.76
1966-04-01,89.23,90.37,88.96,89.94,9050000,89.94
1966-03-31,88.78,89.70,88.47,89.23,6690000,89.23
1966-03-30,89.27,89.57,88.31,88.78,7980000,88.78
1966-03-29,89.62,90.04,88.63,89.27,8300000,89.27
1966-03-28,89.54,90.41,89.15,89.62,8640000,89.62
1966-03-25,89.29,90.14,88.96,89.54,7750000,89.54
1966-03-24,89.13,89.80,88.68,89.29,7880000,89.29
1966-03-23,89.46,89.80,88.69,89.13,6720000,89.13
1966-03-22,89.20,90.28,89.01,89.46,8910000,89.46
1966-03-21,88.53,89.73,88.40,89.20,7230000,89.20
1966-03-18,88.17,89.23,87.82,88.53,6450000,88.53
1966-03-17,87.86,88.60,87.45,88.17,5460000,88.17
1966-03-16,87.35,88.55,87.09,87.86,7330000,87.86
1966-03-15,87.85,88.20,86.69,87.35,9440000,87.35
1966-03-14,88.85,88.92,87.56,87.85,7400000,87.85
1966-03-11,88.96,89.63,88.30,88.85,7000000,88.85
1966-03-10,88.96,90.14,88.36,88.96,10310000,88.96
1966-03-09,88.18,89.21,87.96,88.96,7980000,88.96
1966-03-08,88.04,89.00,87.17,88.18,10120000,88.18
1966-03-07,89.24,89.39,87.67,88.04,9370000,88.04
1966-03-04,89.47,90.25,88.72,89.24,9000000,89.24
1966-03-03,89.15,90.03,88.26,89.47,9900000,89.47
1966-03-02,90.06,90.65,88.70,89.15,10470000,89.15
1966-03-01,91.22,91.65,89.76,90.06,11030000,90.06
1966-02-28,91.14,91.95,90.65,91.22,9910000,91.22
1966-02-25,90.89,91.88,90.43,91.14,8140000,91.14
1966-02-24,91.48,91.81,90.45,90.89,7860000,90.89
1966-02-23,91.87,92.21,90.99,91.48,8080000,91.48
1966-02-21,92.41,92.83,91.35,91.87,8510000,91.87
1966-02-18,92.66,93.14,91.80,92.41,8470000,92.41
1966-02-17,93.16,93.58,92.11,92.66,9330000,92.66
1966-02-16,93.17,93.74,92.63,93.16,9180000,93.16
1966-02-15,93.53,94.04,92.67,93.17,8750000,93.17
1966-02-14,93.81,94.40,93.15,93.53,8360000,93.53
1966-02-11,93.83,94.52,93.25,93.81,8150000,93.81
1966-02-10,94.06,94.70,93.32,93.83,9790000,93.83
1966-02-09,93.55,94.72,93.29,94.06,9760000,94.06
1966-02-08,93.59,94.29,92.58,93.55,10560000,93.55
1966-02-07,93.26,94.22,92.85,93.59,8000000,93.59
1966-02-04,92.65,93.70,92.33,93.26,7560000,93.26
1966-02-03,92.53,93.67,92.11,92.65,8160000,92.65
1966-02-02,92.16,92.91,91.32,92.53,8130000,92.53
1966-02-01,92.88,93.36,91.61,92.16,9090000,92.16
1966-01-31,93.31,93.77,92.46,92.88,7800000,92.88
1966-01-28,93.67,94.15,92.84,93.31,9000000,93.31
1966-01-27,93.70,94.34,93.09,93.67,8970000,93.67
1966-01-26,93.85,94.53,93.18,93.70,9910000,93.70
1966-01-25,93.71,94.56,93.24,93.85,9300000,93.85
1966-01-24,93.47,94.41,93.07,93.71,8780000,93.71
1966-01-21,93.36,93.97,92.60,93.47,9180000,93.47
1966-01-20,93.69,94.33,92.87,93.36,8670000,93.36
1966-01-19,93.95,94.62,93.16,93.69,10230000,93.69
1966-01-18,93.77,94.64,93.23,93.95,9790000,93.95
1966-01-17,93.50,94.46,93.10,93.77,9430000,93.77
1966-01-14,93.36,94.14,92.98,93.50,9210000,93.50
1966-01-13,93.19,94.00,92.68,93.36,8860000,93.36
1966-01-12,93.41,93.98,92.80,93.19,8530000,93.19
1966-01-11,93.33,94.05,92.85,93.41,8910000,93.41
1966-01-10,93.14,93.94,92.75,93.33,7720000,93.33
1966-01-07,93.06,93.64,92.47,93.14,7600000,93.14
1966-01-06,92.85,93.65,92.51,93.06,7880000,93.06
1966-01-05,92.26,93.33,91.99,92.85,9650000,92.85
1966-01-04,92.18,93.04,91.68,92.26,7540000,92.26
1966-01-03,92.43,92.87,91.63,92.18,5950000,92.18
1965-12-31,92.20,93.05,91.82,92.43,7240000,92.43
1965-12-30,91.81,92.68,91.52,92.20,7060000,92.20
1965-12-29,91.53,92.39,91.14,91.81,7610000,91.81
1965-12-28,91.52,92.13,90.63,91.53,7280000,91.53
1965-12-27,92.19,92.71,91.28,91.52,5950000,91.52
1965-12-23,92.29,92.89,91.58,92.19,6870000,92.19
1965-12-22,92.01,93.07,91.53,92.29,9720000,92.29
1965-12-21,91.65,92.59,91.24,92.01,8230000,92.01
1965-12-20,92.08,92.35,91.09,91.65,7350000,91.65
1965-12-17,92.12,92.76,91.51,92.08,9490000,92.08
1965-12-16,92.02,92.95,91.53,92.12,9950000,92.12
1965-12-15,91.88,92.67,91.30,92.02,9560000,92.02
1965-12-14,91.83,92.59,91.35,91.88,9920000,91.88
1965-12-13,91.80,92.45,91.27,91.83,8660000,91.83
1965-12-10,91.56,92.28,91.14,91.80,8740000,91.80
1965-12-09,91.28,92.06,90.87,91.56,9150000,91.56
1965-12-08,91.39,92.24,90.84,91.28,10120000,91.28
1965-12-07,90.59,92.00,90.45,91.39,9340000,91.39
1965-12-06,91.20,91.20,89.20,90.59,11440000,90.59
1965-12-03,91.21,91.80,90.53,91.27,8160000,91.27
1965-12-02,91.50,91.95,90.69,91.21,9070000,91.21
1965-12-01,91.61,92.26,91.02,91.50,10140000,91.50
1965-11-30,91.80,92.14,90.81,91.61,8990000,91.61
1965-11-29,92.03,92.60,91.37,91.80,8760000,91.80
1965-11-26,91.94,92.65,91.39,92.03,6970000,92.03
1965-11-24,91.78,92.50,91.14,91.94,7870000,91.94
1965-11-23,91.64,92.24,91.15,91.78,7150000,91.78
1965-11-22,92.24,92.48,91.16,91.64,6370000,91.64
1965-11-19,92.22,92.88,91.73,92.24,6850000,92.24
1965-11-18,92.60,92.94,91.72,92.22,7040000,92.22
1965-11-17,92.41,93.28,91.85,92.60,9120000,92.60
1965-11-16,92.63,93.13,91.90,92.41,8380000,92.41
1965-11-15,92.55,93.30,92.04,92.63,8310000,92.63
1965-11-12,92.11,93.07,91.83,92.55,7780000,92.55
1965-11-11,91.83,92.37,91.31,92.11,5430000,92.11
1965-11-10,91.93,92.40,91.35,91.83,4860000,91.83
1965-11-09,92.23,92.65,91.47,91.93,6680000,91.93
1965-11-08,92.37,92.97,91.63,92.23,7000000,92.23
1965-11-05,92.46,92.92,91.78,92.37,7310000,92.37
1965-11-04,92.31,93.07,91.90,92.46,8380000,92.46
1965-11-03,92.23,92.79,91.62,92.31,7520000,92.31
1965-11-01,92.42,92.92,91.73,92.23,6340000,92.23
1965-10-29,92.21,92.94,91.83,92.42,7240000,92.42
1965-10-28,92.51,92.95,91.60,92.21,7230000,92.21
1965-10-27,92.20,93.19,91.95,92.51,7670000,92.51
1965-10-26,91.67,92.63,91.36,92.20,6750000,92.20
1965-10-25,91.98,92.72,91.34,91.67,7090000,91.67
1965-10-22,91.94,92.74,91.54,91.98,8960000,91.98
1965-10-21,91.78,92.51,91.42,91.94,9170000,91.94
1965-10-20,91.80,92.26,91.12,91.78,8200000,91.78
1965-10-19,91.68,92.45,91.35,91.80,8620000,91.80
1965-10-18,91.38,92.28,91.06,91.68,8180000,91.68
1965-10-15,91.19,92.09,90.76,91.38,7470000,91.38
1965-10-14,91.34,91.90,90.71,91.19,8580000,91.19
1965-10-13,91.35,91.81,90.73,91.34,9470000,91.34
1965-10-12,91.37,91.94,90.83,91.35,9470000,91.35
1965-10-11,90.85,91.84,90.73,91.37,9600000,91.37
1965-10-08,90.47,91.31,90.30,90.85,7670000,90.85
1965-10-07,90.54,91.09,90.09,90.47,6670000,90.47
1965-10-06,90.63,90.94,89.74,90.54,6010000,90.54
1965-10-05,90.08,91.02,89.92,90.63,6980000,90.63
1965-10-04,89.90,90.56,89.47,90.08,5590000,90.08
1965-10-01,89.96,90.48,89.30,89.90,7470000,89.90
1965-09-30,90.02,90.71,89.51,89.96,8670000,89.96
1965-09-29,90.43,91.11,89.56,90.02,10600000,90.02
1965-09-28,90.65,91.13,89.83,90.43,8750000,90.43
1965-09-27,90.65,90.65,90.65,90.65,6820000,90.65
1965-09-24,89.86,90.47,89.13,90.02,7810000,90.02
1965-09-23,90.22,90.78,89.43,89.86,9990000,89.86
1965-09-22,89.81,90.67,89.45,90.22,8290000,90.22
1965-09-21,90.08,90.66,89.43,89.81,7750000,89.81
1965-09-20,90.05,90.67,89.51,90.08,7040000,90.08
1965-09-17,90.02,90.47,89.32,90.05,6610000,90.05
1965-09-16,90.02,90.02,90.02,90.02,7410000,90.02
1965-09-15,89.03,89.96,88.71,89.52,6220000,89.52
1965-09-14,89.38,90.01,88.69,89.03,7830000,89.03
1965-09-13,89.12,89.91,88.77,89.38,7020000,89.38
1965-09-10,88.89,89.85,88.41,89.12,6650000,89.12
1965-09-09,88.66,89.46,88.35,88.89,7360000,88.89
1965-09-08,88.36,89.08,87.93,88.66,6240000,88.66
1965-09-07,88.06,88.77,87.76,88.36,5750000,88.36
1965-09-03,87.65,88.41,87.52,88.06,6010000,88.06
1965-09-02,87.17,87.96,86.98,87.65,6470000,87.65
1965-09-01,87.17,87.63,86.69,87.17,5890000,87.17
1965-08-31,87.21,87.79,86.78,87.17,5170000,87.17
1965-08-30,87.20,87.64,86.76,87.21,4400000,87.21
1965-08-27,87.14,87.74,86.81,87.20,5570000,87.20
1965-08-26,86.81,87.52,86.40,87.14,6010000,87.14
1965-08-25,86.71,87.27,86.33,86.81,6240000,86.81
1965-08-24,86.56,87.19,86.22,86.71,4740000,86.71
1965-08-23,86.69,87.10,86.22,86.56,4470000,86.56
1965-08-20,86.79,87.14,86.21,86.69,4170000,86.69
1965-08-19,86.99,87.48,86.49,86.79,5000000,86.79
1965-08-18,87.04,87.57,86.63,86.99,5850000,86.99
1965-08-17,86.87,87.42,86.48,87.04,4520000,87.04
1965-08-16,86.77,87.43,86.46,86.87,5270000,86.87
1965-08-13,86.38,87.14,86.09,86.77,5430000,86.77
1965-08-12,86.13,86.75,85.85,86.38,5160000,86.38
1965-08-11,85.87,86.48,85.64,86.13,5030000,86.13
1965-08-10,85.86,86.31,85.45,85.87,4690000,85.87
1965-08-09,86.07,86.54,85.52,85.86,4540000,85.86
1965-08-06,85.79,86.40,85.42,86.07,4200000,86.07
1965-08-05,85.79,86.28,85.43,85.79,4920000,85.79
1965-08-04,85.46,86.12,85.22,85.79,4830000,85.79
1965-08-03,85.42,85.81,84.80,85.46,4640000,85.46
1965-08-02,85.25,85.87,84.87,85.42,4220000,85.42
1965-07-30,84.68,85.64,84.64,85.25,5200000,85.25
1965-07-29,84.03,85.00,83.79,84.68,4690000,84.68
1965-07-28,83.87,84.52,83.30,84.03,4760000,84.03
1965-07-27,84.05,84.59,83.58,83.87,4190000,83.87
1965-07-26,84.07,84.47,83.49,84.05,3790000,84.05
1965-07-23,83.85,84.52,83.57,84.07,3600000,84.07
1965-07-22,84.07,84.45,83.53,83.85,3310000,83.85
1965-07-21,84.55,84.84,83.76,84.07,4350000,84.07
1965-07-20,85.63,85.85,84.39,84.55,4670000,84.55
1965-07-19,85.69,86.04,85.21,85.63,3220000,85.63
1965-07-16,85.72,86.14,85.26,85.69,3520000,85.69
1965-07-15,85.87,86.47,85.44,85.72,4420000,85.72
1965-07-14,85.59,86.23,85.18,85.87,4100000,85.87
1965-07-13,85.69,86.01,85.12,85.59,3260000,85.59
1965-07-12,85.71,86.08,85.24,85.69,3690000,85.69
1965-07-09,85.39,86.11,85.11,85.71,4800000,85.71
1965-07-08,84.67,85.60,84.29,85.39,4380000,85.39
1965-07-07,84.99,85.14,84.28,84.67,3020000,84.67
1965-07-06,85.16,85.63,84.57,84.99,3400000,84.99
1965-07-02,84.48,85.40,84.13,85.16,4260000,85.16
1965-07-01,84.12,84.64,83.57,84.48,4520000,84.48
1965-06-30,82.97,84.63,82.97,84.12,6930000,84.12
1965-06-29,81.60,83.04,80.73,82.41,10450000,82.41
1965-06-28,83.06,83.34,81.36,81.60,7650000,81.60
1965-06-25,83.56,83.83,82.60,83.06,5790000,83.06
1965-06-24,84.67,84.73,83.30,83.56,5840000,83.56
1965-06-23,85.21,85.59,84.52,84.67,3580000,84.67
1965-06-22,85.05,85.70,84.76,85.21,3330000,85.21
1965-06-21,85.34,85.64,84.53,85.05,3280000,85.05
1965-06-18,85.74,86.10,84.90,85.34,4330000,85.34
1965-06-17,85.20,86.22,84.98,85.74,5220000,85.74
1965-06-16,84.58,85.79,84.58,85.20,6290000,85.20
1965-06-15,84.01,84.86,83.01,84.49,8450000,84.49
